epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
573,0.8587987422943115,0.34203359484672546,0.8612288236618042,0.8566912412643433,0.7278106212615967,0.533959686756134,0.729411780834198,0.7337278127670288
574,0.8640674352645874,0.33684197068214417,0.8642105460166931,0.8651211857795715,0.7514792680740356,0.5121126174926758,0.7470588088035583,0.7514792680740356
575,0.8640674352645874,0.31840720772743225,0.8640674352645874,0.8640674352645874,0.7278106212615967,0.5133000612258911,0.7337278127670288,0.7337278127670288
576,0.8609062433242798,0.34465134143829346,0.8606124520301819,0.8587987422943115,0.7337278127670288,0.5223013758659363,0.7251461744308472,0.7337278127670288
577,0.8619599342346191,0.3308119475841522,0.86149001121521,0.8651211857795715,0.7337278127670288,0.5519528388977051,0.7337278127670288,0.7337278127670288
578,0.8429926037788391,0.3561312258243561,0.8429926037788391,0.8429926037788391,0.7337278127670288,0.5138581991195679,0.7321428656578064,0.7278106212615967
579,0.8640674352645874,0.32891613245010376,0.8649789094924927,0.8640674352645874,0.7337278127670288,0.5169405341148376,0.729411780834198,0.7337278127670288
580,0.8788198232650757,0.32731205224990845,0.8786919713020325,0.8777660727500916,0.7337278127670288,0.5324063897132874,0.738095223903656,0.7337278127670288
581,0.8672286868095398,0.33290475606918335,0.8672286868095398,0.8672286868095398,0.7218934893608093,0.539267361164093,0.7235293984413147,0.7278106212615967
582,0.8672286868095398,0.3230774700641632,0.8682823777198792,0.8682823777198792,0.7396449446678162,0.5261722803115845,0.7396449446678162,0.7396449446678162
583,0.8735511302947998,0.3285289704799652,0.8707982897758484,0.8735511302947998,0.7514792680740356,0.5083081722259521,0.7529411911964417,0.7573964595794678
584,0.8630136847496033,0.32557767629623413,0.8639240264892578,0.8630136847496033,0.7573964595794678,0.5199428796768188,0.7514792680740356,0.7514792680740356
585,0.8461538553237915,0.35207927227020264,0.8479408621788025,0.8461538553237915,0.7455621361732483,0.5159125328063965,0.7440476417541504,0.7396449446678162
586,0.8598524928092957,0.34670132398605347,0.8578947186470032,0.8587987422943115,0.7455621361732483,0.5144240260124207,0.75,0.7455621361732483
587,0.8640674352645874,0.340908020734787,0.8640674352645874,0.8640674352645874,0.7396449446678162,0.5357946157455444,0.7352941036224365,0.7396449446678162
588,0.8482613563537598,0.3528595566749573,0.8476890921592712,0.8503687977790833,0.715976357460022,0.5461133122444153,0.7218934893608093,0.7218934893608093
589,0.8714436292648315,0.32528936862945557,0.8720930218696594,0.8693361282348633,0.7455621361732483,0.5156179666519165,0.7440476417541504,0.7396449446678162
590,0.8693361282348633,0.3323010504245758,0.8710359334945679,0.8682823777198792,0.7396449446678162,0.5158016085624695,0.738095223903656,0.7337278127670288
591,0.8451001048088074,0.3484722077846527,0.8458289504051208,0.8440463542938232,0.7218934893608093,0.5365822911262512,0.7218934893608093,0.7218934893608093
592,0.8693361282348633,0.3319029211997986,0.869060218334198,0.8672286868095398,0.7514792680740356,0.517520546913147,0.7514792680740356,0.7514792680740356
593,0.8651211857795715,0.3363901972770691,0.8648363351821899,0.8630136847496033,0.7455621361732483,0.5216660499572754,0.75,0.7455621361732483
594,0.8714436292648315,0.3187018632888794,0.8703898787498474,0.8703898787498474,0.7337278127670288,0.5297262668609619,0.7396449446678162,0.7396449446678162
595,0.8714436292648315,0.3201327919960022,0.873150110244751,0.8703898787498474,0.7278106212615967,0.5296540260314941,0.7278106212615967,0.7278106212615967
596,0.8609062433242798,0.3284909129142761,0.8618143200874329,0.8609062433242798,0.7514792680740356,0.5297099947929382,0.7426900863647461,0.7514792680740356
597,0.8577449917793274,0.33740440011024475,0.854736864566803,0.8556374907493591,0.7218934893608093,0.5383493900299072,0.7235293984413147,0.7278106212615967
598,0.8619599342346191,0.3352368474006653,0.8636363744735718,0.8609062433242798,0.7514792680740356,0.5204569101333618,0.7559523582458496,0.7514792680740356
599,0.8640674352645874,0.32179534435272217,0.8698412775993347,0.8661749362945557,0.7278106212615967,0.5425394177436829,0.7209302186965942,0.7337278127670288
600,0.8630136847496033,0.3235183358192444,0.8640674352645874,0.8640674352645874,0.7396449446678162,0.5111574530601501,0.738095223903656,0.7337278127670288
601,0.8703898787498474,0.324150025844574,0.866736650466919,0.8703898787498474,0.7514792680740356,0.5148804187774658,0.7455621361732483,0.7455621361732483
602,0.8756585717201233,0.3287490904331207,0.8765822649002075,0.8756585717201233,0.7396449446678162,0.5278154015541077,0.7411764860153198,0.7455621361732483
603,0.8672286868095398,0.3359009325504303,0.8654048442840576,0.8672286868095398,0.7396449446678162,0.5150186419487,0.7440476417541504,0.7396449446678162
604,0.8545837998390198,0.3344772756099701,0.855332612991333,0.8535300493240356,0.7396449446678162,0.5288784503936768,0.7396449446678162,0.7396449446678162
605,0.8661749362945557,0.32970574498176575,0.8613445162773132,0.8640674352645874,0.7455621361732483,0.5122445225715637,0.7411764860153198,0.7455621361732483
606,0.8566912412643433,0.33679088950157166,0.854144811630249,0.8577449917793274,0.7218934893608093,0.5580432415008545,0.7251461744308472,0.7337278127670288
607,0.8545837998390198,0.35096582770347595,0.855332612991333,0.8535300493240356,0.7337278127670288,0.5177717804908752,0.7321428656578064,0.7278106212615967
608,0.8682823777198792,0.3344692885875702,0.8647798895835876,0.8693361282348633,0.7455621361732483,0.5176824331283569,0.7396449446678162,0.7396449446678162
609,0.8682823777198792,0.3313710689544678,0.8684210777282715,0.8693361282348633,0.7455621361732483,0.5132248401641846,0.7530120611190796,0.7396449446678162
610,0.8429926037788391,0.3494560718536377,0.8435518145561218,0.8408851623535156,0.7278106212615967,0.5314316749572754,0.729411780834198,0.7337278127670288
611,0.8756585717201233,0.32313066720962524,0.8756585717201233,0.8756585717201233,0.7337278127670288,0.5144245028495789,0.7321428656578064,0.7278106212615967
612,0.8524762988090515,0.34180179238319397,0.8548728823661804,0.8503687977790833,0.7278106212615967,0.5584731698036194,0.719298243522644,0.7278106212615967
613,0.8640674352645874,0.3346920311450958,0.8642105460166931,0.8651211857795715,0.7337278127670288,0.5146046280860901,0.7411764860153198,0.7455621361732483
614,0.8724973797798157,0.31901979446411133,0.8743399977684021,0.8724973797798157,0.7218934893608093,0.5380966663360596,0.7176470756530762,0.7218934893608093
615,0.8503687977790833,0.3565652370452881,0.8511087894439697,0.8493150472640991,0.7278106212615967,0.5310148000717163,0.729411780834198,0.7337278127670288
616,0.8514225482940674,0.34256190061569214,0.851578950881958,0.8524762988090515,0.7396449446678162,0.5116784572601318,0.742514967918396,0.7337278127670288
617,0.8587987422943115,0.32974177598953247,0.8606124520301819,0.8587987422943115,0.7278106212615967,0.5429889559745789,0.7235293984413147,0.7278106212615967
618,0.8682823777198792,0.32691922783851624,0.8675078749656677,0.8693361282348633,0.7218934893608093,0.5363953113555908,0.7235293984413147,0.7278106212615967
619,0.8746048212051392,0.33324921131134033,0.8755274415016174,0.8746048212051392,0.7514792680740356,0.5134115815162659,0.75,0.7455621361732483
620,0.8651211857795715,0.32536688446998596,0.8623949289321899,0.8651211857795715,0.7455621361732483,0.5124539732933044,0.7470588088035583,0.7514792680740356
621,0.8682823777198792,0.3161501884460449,0.8665966391563416,0.8693361282348633,0.7514792680740356,0.5176567435264587,0.7514792680740356,0.7514792680740356
622,0.8693361282348633,0.3261682689189911,0.8705263137817383,0.8714436292648315,0.7573964595794678,0.5127158761024475,0.7573964595794678,0.7573964595794678
623,0.8514225482940674,0.3448445200920105,0.8524762988090515,0.8524762988090515,0.7573964595794678,0.5143628716468811,0.7573964595794678,0.7573964595794678
624,0.8640674352645874,0.3299655616283417,0.8639240264892578,0.8630136847496033,0.7218934893608093,0.5420006513595581,0.719298243522644,0.7278106212615967
625,0.8756585717201233,0.3232257664203644,0.8738170266151428,0.8756585717201233,0.7514792680740356,0.5123220682144165,0.7514792680740356,0.7514792680740356
626,0.8746048212051392,0.3086099922657013,0.8738170266151428,0.8756585717201233,0.7514792680740356,0.5216051340103149,0.7559523582458496,0.7514792680740356
627,0.8587987422943115,0.3304050862789154,0.8609341979026794,0.8545837998390198,0.7337278127670288,0.5398612022399902,0.729411780834198,0.7337278127670288
628,0.8724973797798157,0.3183991014957428,0.8717139959335327,0.8735511302947998,0.7396449446678162,0.5225385427474976,0.7485380172729492,0.7573964595794678
629,0.8714436292648315,0.3125147819519043,0.8713080286979675,0.8703898787498474,0.7396449446678162,0.5158711671829224,0.742514967918396,0.7337278127670288
630,0.8619599342346191,0.3220338523387909,0.8623949289321899,0.8651211857795715,0.7455621361732483,0.5107418298721313,0.7455621361732483,0.7455621361732483
631,0.8609062433242798,0.3370765745639801,0.8609062433242798,0.8609062433242798,0.7455621361732483,0.5122824311256409,0.7530120611190796,0.7396449446678162
632,0.8840885162353516,0.3195819854736328,0.8844537734985352,0.8872497081756592,0.7278106212615967,0.5272501707077026,0.7337278127670288,0.7337278127670288
633,0.8724973797798157,0.314939022064209,0.8724973797798157,0.8724973797798157,0.7278106212615967,0.5592138171195984,0.7283236980438232,0.7455621361732483
634,0.8661749362945557,0.315471351146698,0.8689217567443848,0.8661749362945557,0.7514792680740356,0.5204110741615295,0.7514792680740356,0.7514792680740356
635,0.8524762988090515,0.3337321877479553,0.8556374907493591,0.8556374907493591,0.7278106212615967,0.5357527136802673,0.729411780834198,0.7337278127670288
636,0.8746048212051392,0.3154866695404053,0.8742071986198425,0.8714436292648315,0.7218934893608093,0.5596376061439514,0.7176470756530762,0.7218934893608093
637,0.8651211857795715,0.32542937994003296,0.8651211857795715,0.8651211857795715,0.7337278127670288,0.5229265689849854,0.738095223903656,0.7337278127670288
638,0.8630136847496033,0.31952911615371704,0.8625792860984802,0.8598524928092957,0.7337278127670288,0.5194610953330994,0.729411780834198,0.7337278127670288
639,0.8651211857795715,0.32343629002571106,0.8640674352645874,0.8640674352645874,0.7278106212615967,0.544586181640625,0.7305389046669006,0.7218934893608093
640,0.8735511302947998,0.3111952543258667,0.8724973797798157,0.8724973797798157,0.7337278127670288,0.5170888900756836,0.738095223903656,0.7337278127670288
641,0.8651211857795715,0.3367847204208374,0.8660337328910828,0.8651211857795715,0.7278106212615967,0.5324416160583496,0.7309941649436951,0.7396449446678162
642,0.8619599342346191,0.33047258853912354,0.8618143200874329,0.8609062433242798,0.7278106212615967,0.5267320275306702,0.7321428656578064,0.7278106212615967
643,0.8640674352645874,0.3194548189640045,0.8640674352645874,0.8640674352645874,0.7396449446678162,0.5196810960769653,0.7396449446678162,0.7396449446678162
644,0.8598524928092957,0.33765822649002075,0.8597046136856079,0.8587987422943115,0.7455621361732483,0.5171672701835632,0.7455621361732483,0.7455621361732483
645,0.8587987422943115,0.3303718566894531,0.8585005402565002,0.8566912412643433,0.7218934893608093,0.5420264005661011,0.7218934893608093,0.7218934893608093
646,0.8735511302947998,0.3249489665031433,0.8707982897758484,0.8735511302947998,0.7514792680740356,0.5142270922660828,0.75,0.7455621361732483
647,0.8566912412643433,0.34126341342926025,0.8551941514015198,0.8587987422943115,0.7514792680740356,0.5176404118537903,0.75,0.7455621361732483
648,0.8408851623535156,0.3446694314479828,0.840549111366272,0.8387776613235474,0.7337278127670288,0.5595265030860901,0.7368420958518982,0.7455621361732483
649,0.8630136847496033,0.3480953872203827,0.8618143200874329,0.8609062433242798,0.7455621361732483,0.522778332233429,0.75,0.7455621361732483
650,0.8598524928092957,0.31880292296409607,0.8604651093482971,0.8577449917793274,0.7514792680740356,0.516157865524292,0.7514792680740356,0.7514792680740356
651,0.8651211857795715,0.33091554045677185,0.8658280968666077,0.8703898787498474,0.7455621361732483,0.5165431499481201,0.7411764860153198,0.7455621361732483
652,0.8735511302947998,0.33200496435165405,0.8711721301078796,0.8693361282348633,0.715976357460022,0.5314246416091919,0.7117646932601929,0.715976357460022
653,0.8598524928092957,0.32626447081565857,0.8580441474914551,0.8598524928092957,0.7337278127670288,0.517645001411438,0.7305389046669006,0.7218934893608093
654,0.8746048212051392,0.3131033182144165,0.8765822649002075,0.8756585717201233,0.7337278127670288,0.5131557583808899,0.7337278127670288,0.7337278127670288
655,0.8651211857795715,0.3214258849620819,0.8635886907577515,0.8672286868095398,0.7455621361732483,0.5158064961433411,0.75,0.7455621361732483
656,0.8746048212051392,0.30946585536003113,0.8747368454933167,0.8756585717201233,0.7455621361732483,0.5146549344062805,0.7575757503509521,0.7396449446678162
657,0.8630136847496033,0.33147308230400085,0.8618143200874329,0.8609062433242798,0.7337278127670288,0.526732861995697,0.7396449446678162,0.7396449446678162
658,0.8535300493240356,0.3456098437309265,0.8536841869354248,0.8545837998390198,0.7337278127670288,0.5225545167922974,0.729411780834198,0.7337278127670288
659,0.8861960172653198,0.31085827946662903,0.8858351111412048,0.8830347657203674,0.7396449446678162,0.5168925523757935,0.7440476417541504,0.7396449446678162
660,0.8746048212051392,0.3006594777107239,0.8748685717582703,0.8767123222351074,0.7455621361732483,0.5180780291557312,0.7455621361732483,0.7455621361732483
661,0.8724973797798157,0.3143566846847534,0.8718487620353699,0.8746048212051392,0.7633135914802551,0.5233144760131836,0.7633135914802551,0.7633135914802551
662,0.8535300493240356,0.3168635070323944,0.8542766571044922,0.8524762988090515,0.7573964595794678,0.5194636583328247,0.761904776096344,0.7573964595794678
663,0.8503687977790833,0.3416665494441986,0.8475289344787598,0.8493150472640991,0.7514792680740356,0.5262547135353088,0.7514792680740356,0.7514792680740356
664,0.8693361282348633,0.3230472803115845,0.8685594201087952,0.8703898787498474,0.715976357460022,0.5509855151176453,0.7209302186965942,0.7337278127670288
665,0.8925184607505798,0.30556175112724304,0.8915789723396301,0.8925184607505798,0.7514792680740356,0.5179533958435059,0.7573964595794678,0.7573964595794678
666,0.8672286868095398,0.32775944471359253,0.8672286868095398,0.8672286868095398,0.7337278127670288,0.5611742734909058,0.7251461744308472,0.7337278127670288
667,0.8672286868095398,0.3184208869934082,0.8663157820701599,0.8672286868095398,0.7455621361732483,0.5307303667068481,0.75,0.7455621361732483
668,0.8619599342346191,0.32052087783813477,0.8648363351821899,0.8630136847496033,0.7573964595794678,0.511886715888977,0.7573964595794678,0.7573964595794678
669,0.8788198232650757,0.30363330245018005,0.8742138147354126,0.8788198232650757,0.7396449446678162,0.5231407880783081,0.7365269660949707,0.7278106212615967
670,0.8788198232650757,0.320737361907959,0.8777660727500916,0.8777660727500916,0.7455621361732483,0.5312283039093018,0.7485029697418213,0.7396449446678162
671,0.8598524928092957,0.33601388335227966,0.8571428656578064,0.8598524928092957,0.7278106212615967,0.5399301052093506,0.7267441749572754,0.7396449446678162
672,0.8630136847496033,0.33134889602661133,0.8619599342346191,0.8619599342346191,0.7337278127670288,0.533324658870697,0.7352941036224365,0.7396449446678162
673,0.8746048212051392,0.3242294192314148,0.8731656074523926,0.8777660727500916,0.7455621361732483,0.5235171914100647,0.7411764860153198,0.7455621361732483
674,0.8609062433242798,0.31230035424232483,0.8600000143051147,0.8609062433242798,0.7514792680740356,0.5108396410942078,0.7530120611190796,0.7396449446678162
675,0.8693361282348633,0.3219948709011078,0.8681434392929077,0.8672286868095398,0.7455621361732483,0.5180007815361023,0.7368420958518982,0.7455621361732483
676,0.8556374907493591,0.34038957953453064,0.8532494902610779,0.8577449917793274,0.7278106212615967,0.5190898776054382,0.7333333492279053,0.715976357460022
677,0.8630136847496033,0.3237227201461792,0.8602941036224365,0.8630136847496033,0.7455621361732483,0.5119024515151978,0.7455621361732483,0.7455621361732483
678,0.8840885162353516,0.29536500573158264,0.8852631449699402,0.8861960172653198,0.7514792680740356,0.5292407274246216,0.7485029697418213,0.7396449446678162
679,0.8861960172653198,0.309995174407959,0.8850210905075073,0.8840885162353516,0.7573964595794678,0.507029116153717,0.7573964595794678,0.7573964595794678
680,0.8798735737800598,0.3093779683113098,0.8797468543052673,0.8788198232650757,0.7514792680740356,0.5269371867179871,0.75,0.7455621361732483
681,0.8661749362945557,0.3219710886478424,0.8660337328910828,0.8651211857795715,0.7455621361732483,0.5086596608161926,0.7440476417541504,0.7396449446678162
682,0.8777660727500916,0.3107941448688507,0.8767123222351074,0.8767123222351074,0.7633135914802551,0.5098521709442139,0.761904776096344,0.7573964595794678
683,0.8735511302947998,0.30488452315330505,0.8724973797798157,0.8724973797798157,0.7573964595794678,0.5165031552314758,0.7573964595794678,0.7573964595794678
684,0.8693361282348633,0.3164108097553253,0.8691983222961426,0.8682823777198792,0.7573964595794678,0.5189809799194336,0.7573964595794678,0.7573964595794678
685,0.8746048212051392,0.3242506682872772,0.8738170266151428,0.8756585717201233,0.7455621361732483,0.5284715294837952,0.7485029697418213,0.7396449446678162
686,0.8798735737800598,0.30417320132255554,0.8778947591781616,0.8788198232650757,0.7396449446678162,0.5163393616676331,0.7440476417541504,0.7396449446678162
687,0.8693361282348633,0.32851120829582214,0.8702531456947327,0.8693361282348633,0.7396449446678162,0.5780439376831055,0.729411780834198,0.7337278127670288
688,0.8661749362945557,0.3159908950328827,0.8654048442840576,0.8672286868095398,0.7455621361732483,0.5311279296875,0.7426900863647461,0.7514792680740356
689,0.8767123222351074,0.3294813334941864,0.8760504126548767,0.8788198232650757,0.7514792680740356,0.5140298008918762,0.759036123752594,0.7455621361732483
690,0.8798735737800598,0.30390655994415283,0.8763102889060974,0.8809272646903992,0.7573964595794678,0.5164187550544739,0.7559523582458496,0.7514792680740356
691,0.8640674352645874,0.32315805554389954,0.8642105460166931,0.8651211857795715,0.7278106212615967,0.5341427326202393,0.7235293984413147,0.7278106212615967
692,0.8788198232650757,0.31795021891593933,0.8788198232650757,0.8788198232650757,0.7337278127670288,0.5287614464759827,0.729411780834198,0.7337278127670288
693,0.8777660727500916,0.31132620573043823,0.8771008253097534,0.8798735737800598,0.7514792680740356,0.5141447186470032,0.7604790329933167,0.7514792680740356
694,0.8640674352645874,0.3077336549758911,0.8649789094924927,0.8640674352645874,0.715976357460022,0.5482400059700012,0.715976357460022,0.715976357460022
695,0.8535300493240356,0.3332347273826599,0.8556374907493591,0.8556374907493591,0.7455621361732483,0.5149832963943481,0.7544910311698914,0.7455621361732483
696,0.8619599342346191,0.31490597128868103,0.8602941036224365,0.8630136847496033,0.7455621361732483,0.5109711289405823,0.7470588088035583,0.7514792680740356
697,0.8682823777198792,0.3192524015903473,0.8702531456947327,0.8693361282348633,0.7573964595794678,0.5109408497810364,0.7573964595794678,0.7573964595794678
698,0.8798735737800598,0.3020572364330292,0.8788198232650757,0.8788198232650757,0.7633135914802551,0.5118913650512695,0.7604790329933167,0.7514792680740356
699,0.8724973797798157,0.3189828395843506,0.8705263137817383,0.8714436292648315,0.7455621361732483,0.5328652262687683,0.7455621361732483,0.7455621361732483
